TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
77.043809524,0.0673565,0.591354,3.03054,0.00486555,0.336633,0.0404435,0.464441,0.820152,0.793482,0.996096,0.0290139,3.71418e-05
77.090249433,0.117936,0.411142,2.98863,0.00591734,0.132856,0.0335794,0.489301,1.24356,0.571064,1.14165,0.00730335,0.0285058
77.136689342,0.241013,0.362761,2.49343,0.174878,0.137503,0.110211,0.444379,1.48935,0.572755,1.00572,0.317741,0.284301
77.183129252,0.205114,0.813985,1.13852,2.10073,0.105843,0.102658,0.251635,1.55767,0.392377,0.795303,0.553799,0.720747
77.229569161,0.309577,0.481201,0.151716,3.10709,0.0281106,0.357142,0,1.42265,0.363714,0.412625,0.550004,0.804163
77.276009070,1.22903,0.437232,0.0995168,2.67285,0.0860491,1.69598,0,0.894751,0.296767,0.449564,0.336981,0.610135
77.322448980,1.69575,0.197554,0.179855,0.926775,0.0678231,2.60025,0,0.435596,0.36317,0.99993,0.17395,0.115766
77.368888889,1.22446,0.829765,0.401678,0,0.715871,2.5082,0.000807114,0.522067,0.591299,0.438015,0.000137781,0
77.415328798,1.18967,1.09548,0.282744,0.13498,0.959929,2.15469,0.00214331,0.471745,0.635032,0.37937,0.0610071,0
77.461768707,0.627108,0.958288,0.456876,0.939322,1.2388,1.40548,0.0433635,0.556356,0.35037,0.575601,0.183034,0.126768
77.508208617,0.273581,0.415078,2.71493,0.724056,0.621155,0,0.563511,0.200466,0.0551799,0.201078,0.361075,0.00057039
77.554648526,0.368672,0.204244,2.70838,0.0447908,0.0246317,0,0.785259,1.44163,0.327679,0.631201,0.293975,0.000489082
77.601088435,0.392833,0.198355,2.35236,0.0800714,0.0148764,0.00922035,0.803153,1.6714,0.3201,1.08413,0.200559,0.000460756
77.647528345,0.590978,0.37733,1.91243,0.171727,0,0.0243881,0.664987,1.60937,0.394874,1.26284,0.187897,0.0202306
77.693968254,0.630078,0.413425,1.50829,0.388055,0,0.0563884,0.517891,1.58846,0.41624,1.29495,0.272555,0.153378
77.740408163,0.712847,0.518633,1.51687,0.697836,0,0.040132,0.384066,1.47017,0.48106,0.737547,0.816745,0.414542
77.786848073,0.712972,0.0922211,1.25098,1.24793,0,0.0669561,0.220089,1.59278,0.550453,1.04609,0.0260068,0.322251
77.833287982,0.932096,0.0542599,2.13007,0.67922,0,0.0704006,0.20613,0.910776,0.605732,0.699399,0.00154294,0.177276
77.879727891,0.658285,0.0926856,2.6693,0.155838,0.00184822,0.109409,0.0976871,0.56853,0.598319,0.347281,0,0.14586
77.926167800,0.471158,0.175177,2.40206,0.00313101,0.0300964,0.15841,0.043472,0.835031,0.805188,0.380158,0,0.15771
77.972607710,0.366119,0.276592,1.51789,0.268261,0.0621166,0,0.0504383,1.5403,0.940332,0.414446,0,0.164091
78.019047619,0.325283,0.210386,0.511781,0.952595,0.0171613,0.00351286,0.0989429,1.77529,1.04894,0.159636,0,1.016
78.065487528,0.0997271,0.383613,0.0742513,0.890625,0.217854,0.188684,0.499952,1.5174,0.509375,0.244779,0.0287,1.42811
78.111927438,0.0880173,0.317745,0.0253906,0.804615,0,0.357059,0.889358,1.61438,0.0486144,0.428464,0.0612736,2.01725
78.158367347,0.188506,0.600518,0.500694,0.781667,0.00737386,0.666829,1.24706,0.94975,0.0110292,0.492657,0.124154,2.12553
78.204807256,0.210662,0.539961,1.0354,0.568046,0.219307,0.71201,0.980087,0.788176,0.0949031,0.636454,0.520019,2.01429
78.251247166,0.398542,0.393644,2.54805,0.0412161,0.00747391,0.679326,0.453361,1.00412,0.241326,1.16919,0.0414374,1.12188
78.297687075,0.400689,0.20604,2.74647,0.0589284,0.339673,0.413563,0.548778,1.28124,0.0923391,0.866733,0.111517,0.623141
78.344126984,0.293655,0.197859,2.13348,0.373496,0.829042,0,0.529478,1.11989,0.0161663,0.851079,0.17461,0.456325
78.390566893,0.126526,0.007584,1.81035,0.705442,0.577852,0.000675417,0.534201,0.622026,0.0881765,0.805982,0.353695,0.475818
78.437006803,0.0511573,0.145059,1.55286,1.1027,0.439055,0,0.61477,0.446341,0.039385,0.726855,0.542251,0.284822
78.483446712,0,0.62751,1.28636,1.27971,0.112105,0.0270956,0.700414,0.565063,0.0922819,0.798247,0.676277,0.0368402
78.529886621,0.124893,0.533909,1.47694,1.48118,0.0560357,0.0129942,0.438418,0.321184,0,1.05541,0.666474,0.208726
78.576326531,0.0688033,0.103732,0.956607,1.30363,0.0129537,0.305067,0.300529,0.461595,0.554694,1.459,0.30866,0.869371
78.622766440,0.264002,0.38056,0.614568,0.860869,0,0.5658,0.168803,0.56606,0.798316,1.11471,0.106189,1.17179
78.669206349,0.300414,0.289275,0.534555,0.324456,0.331388,0.846926,0.397671,0.756251,0.488065,0.91461,0.452807,0.989802
78.715646259,0.31476,0.274174,0.480149,0.408905,0.463437,0.83382,0.310927,0.805021,0.443062,0.967284,0.949359,0.799053
78.762086168,0.365555,0.295369,0.293085,0.651791,0.210356,0.437009,0.215517,0.711612,0.401181,1.21901,1.49659,0.55901
78.808526077,0.226608,0.45002,0.663933,1.46962,0.362794,0.107331,0.14326,0.295586,0.344558,1.27085,1.15187,0.547272
78.854965986,0.636555,0.209304,0.696553,1.75353,0.0745032,0,0.424118,0.177044,0.405701,1.3964,0.572411,0.504843
78.901405896,0.456735,0.114386,0.510181,1.46178,0.0740511,0,0.514698,0.416155,0.378475,1.33426,0.682833,1.22121
78.947845805,0.462623,0.00173811,0.544811,1.37214,0.320902,0.0869504,0.744824,0.0963698,0.758171,1.03979,0.110177,1.49279
78.994285714,0.870453,0.741106,0.315722,0.571422,0.432135,0.0902281,0.802852,0.0663336,0.832103,1.03807,0.111783,1.34635
79.040725624,0.976168,0.693771,0.178124,0.423048,0.400417,0.112681,0.71798,0.125595,0.770496,0.962574,0.0780749,1.23889
79.087165533,1.17065,0.527617,0.0714016,0.646327,0.221236,0.109598,0.700298,0.60807,0.613842,0.918637,0.0307579,0.89661
79.133605442,1.13208,0.42653,1.08715,0.616256,0,0.313788,0.700099,0.982919,0.610716,1.38431,0.0088594,0.729122
79.180045351,0.504544,0.523977,2.26463,0.295557,0.0203979,0.451484,0.795632,1.28168,0.515008,1.38756,0.00987468,0.464799
79.226485261,0.343984,0.496396,2.39361,0.0537813,0.039494,0.414071,0.792076,1.40953,0.384981,1.40698,0.0582766,0.225694
79.272925170,0.509832,0.235743,2.24759,0.00107612,0.0257447,1.30705,0.754844,1.54716,0.360482,1.50887,0.134569,0.153786
79.319365079,1.49604,0.204852,1.5187,0.0136278,0.0149521,2.20806,0.202431,1.29559,0.0384446,1.22682,0.0650529,0.15942
79.365804989,1.7403,0.366536,0.0792079,0.0669774,0.0192386,2.74665,0.106526,1.35211,0.0193671,0.968412,0.177402,0.129439
79.412244898,1.75394,0.655431,0.0635178,0.0220077,0.0209145,2.93798,0.033948,0.990595,0.298318,0.871373,0.26015,0.0654299
79.458684807,1.33321,0.530622,0.210342,0.763148,0.17477,2.45672,0.115821,0.792496,0.660299,0.766525,0.806629,0.0811836
79.505124717,0.669538,0.503638,0.16643,1.81192,0.488752,0.948044,0.134062,0.848583,0.631279,0.493841,1.04945,0.000307478
79.551564626,0.62636,0.305251,0.140497,2.00794,0.385865,0.0584417,0.106737,1.03169,0.689062,0.00849248,1.18519,0.00029075
79.598004535,0.590582,0.411096,0.554793,2.02682,0.167789,0.00496034,0.22138,1.58163,0,0.209755,1.1318,0.000270666
79.644444444,0.754644,0.306838,0.451562,1.49833,0.0157394,0.100797,0.829021,1.77649,0.0400736,0.269937,1.08143,0.136135
79.690884354,1.10604,0.393582,0.198937,1.15869,0.0250241,0.157422,0.953058,1.47442,0.402057,0.396288,0.955857,0.30959
79.737324263,1.11435,0.630679,0.257951,1.0075,0.0631046,0.321254,0.916248,1.21067,0.699821,0.514243,0.328202,0.520339
79.783764172,0.460386,1.04073,1.45325,0.413659,0.0390701,0.30918,0.022374,0.458581,1.10387,0.32098,0.0857824,0.53644
79.830204082,1.20751,0.847616,1.37733,0.110584,0.104764,0.190574,1.02314,0.794621,0.808447,0.246443,0.0529527,0.0982839
79.876643991,2.10856,0.517673,1.22644,0.00411977,0.367165,0.146357,1.25187,0.851162,0.675684,0.192699,0.0023832,0.120547
79.923083900,2.90729,0.0926069,1.02421,0.000702008,0.566207,0.00705537,1.32964,1.09668,0.310845,0.243401,0.011136,0.0275602
79.969523810,3.79229,0.00353773,0.15365,0,0.630215,0.0359296,0.379911,1.75442,0.268501,0.454692,0.125096,0.0255272
80.015963719,3.71187,0.0975917,0.00307994,0.622313,0.495045,0.0192195,0.0183144,1.87439,0.671609,0.274178,5.56117e-05,0.0439114
80.062403628,3.45007,0.0547095,0.0128513,0.546105,0.413116,0.0206419,0.0169858,2.10291,0.857723,0.0910192,2.94553e-05,0.100886
80.108843537,2.56759,0.000308045,0.0253507,0.375883,0.443571,0.128103,0.0172506,2.37198,0.994606,0.057133,0.0313689,0.0511895
80.155283447,1.22685,0.769342,0.175906,0.796133,0.253251,0.885049,0.00882063,2.05284,0.684588,0.438076,0.0461921,0.451974
80.201723356,0.149838,1.22203,0.737953,0.90947,0,0.933448,0.206724,0.660673,0.391677,0.896464,0,0.469165
80.248163265,0.304692,1.29872,0.675554,0.937584,0,1.25555,0.141946,0.677289,0.245902,1.04363,0.198201,0.45561
80.294603175,0.311221,0.946854,0.893461,0.453691,0.115034,1.77207,0,0.587884,0.272916,0.900197,0.365181,0.508373
80.341043084,0.462704,0.254122,0.760339,0.229107,0.649311,1.74711,0,1.06499,0.0367234,0.819119,0.414795,0.884998
80.387482993,0.592024,0.823313,0.340244,0.462931,1.0288,1.65037,0.0475908,0.895866,0,0.444992,0.260089,1.32943
80.433922902,0.861881,0.88299,0.0332374,1.60252,0.84746,0.176776,0.218441,0.654546,0.058191,0.451601,0.707,1.31368
80.480362812,0.122815,0.793625,0.00142853,2.33496,0.702264,0,0.324934,0.862785,0.0325212,0.19667,1.32462,1.14103
80.526802721,0.0302609,0.622414,0,2.73436,0.326369,0.0271436,0.351313,0.940651,0.0707233,0.0613243,1.65714,1.08834
80.573242630,0.0316794,0.108816,0.0117241,3.02303,0.201603,0.001106,0.44224,0.547372,0.0118486,0.310118,1.74894,0.922923
80.619682540,0.0226437,0.311265,0.067411,2.76677,0.00648616,0.0802377,0.120296,1.1274,0.307867,0.867686,1.94644,0.265973
80.666122449,0.0662739,0.763959,0.45275,1.59888,0,0.589156,0.0767621,1.00075,0.661366,0.830549,1.94374,0.459324
80.712562358,0.0914465,0.776748,0.514756,1.51002,0.00842133,0.892757,0.00135505,0.907049,0.654588,0.621197,1.16632,0.494229
80.759002268,0.241113,0.632537,0.261479,1.99691,0.00762317,0.70882,0,0.966658,0.6371,0.565841,0.890998,0.488738
80.805442177,0.322816,0.308053,0.16085,2.34954,0.00190226,0.354389,0.00868935,1.04291,0.676405,0.667487,1.11358,0.561557
80.851882086,0.444039,0.200492,0.610538,3.03125,0,0.0596778,0.327476,0.622473,0.259026,0.58961,1.21675,0.232457
80.898321995,0.9348,0.176582,1.96716,1.90895,0,0.0625259,0.258771,0.215131,0.201814,0.794078,0.427772,0.118298
80.944761905,0.756959,0.0506716,2.90885,0.966743,0.222655,0.0359009,0.123739,0.0660154,0.245758,0.557396,0.273786,0.222526
80.991201814,0.66891,0.319302,2.9481,0.894345,0.199328,0.063834,0.0618381,0.055961,1.25734,0.349827,0.0608705,0.0934113
81.037641723,0.567019,0.804632,2.61274,0,0.117563,0.0869912,0.0414377,0.601381,1.13556,0.146711,0.0698613,0.152036
81.084081633,1.51571,0.698306,1.82229,0,0.345051,0.155773,0.0320064,1.24873,0.804081,0,0.00839664,0.125107
81.130521542,2.13833,0.901525,0.196919,0,0.359075,0.493782,0.239395,1.79763,0.457053,0.00560364,0.0599222,0.00384699
81.176961451,1.5272,1.43814,0.0145257,0.0077253,0.378378,0.634935,0.125633,2.21565,0.384466,0.132335,0.0889556,0.049041
81.223401361,0.797812,1.56371,0.087396,0.00834062,0.326868,0.736044,0.00233544,2.17618,0.638531,0.167997,0.53202,0.184569
81.269841270,0.328483,1.65731,0.110194,0.0156486,0.148618,0.655762,0.042979,1.65913,0.659764,0.19948,0.772499,0.247203
81.316281179,0.558785,1.3586,0.383125,0.0156608,0.109506,0.475909,0.203656,1.24534,0.397487,0.235759,0.721835,0.267015
81.362721088,2.11971,1.40604,0.254807,0,0.183222,0.000798165,0.223999,1.33776,0.171749,0.108829,0.264414,0.506153
81.409160998,1.66481,1.89019,0.0850681,0.232983,0.186279,0.00327972,0.236376,1.37246,0.0472724,0.0933037,0.502971,1.156
81.455600907,1.5795,1.24632,0.132143,1.02685,0.105749,0.00542502,0.353702,1.15381,0.0394478,0.160689,0.292319,1.2671
81.502040816,0.871763,0.923201,0.478041,1.00222,0.0358482,0.00442364,0.417397,0.522807,0.103597,0.934802,0.035454,1.08619
81.548480726,0.372779,0.968949,1.6041,0.729512,0.00184964,0.0230363,0.405391,0.122807,0.320535,0.876718,0.0157579,1.0254
81.594920635,0.157559,1.19339,2.3543,0.508091,0.0292678,0,0.385092,1.14631,0.28954,0.876405,0,0.582274
81.641360544,0.222147,0.784618,2.73916,0.35878,0.016757,0.12508,0.616855,1.37777,0.286222,1.06348,0,0.0703786
81.687800454,0.102158,0.767625,2.34173,0.119049,0.0181346,0.432292,0.681755,1.60636,0.400746,1.39727,0.00353529,0.0193327
81.734240363,0.185689,0.877862,2.05377,0.186278,0.0401677,0.493181,0.688197,1.82942,0.345798,1.55211,0.062588,0.0375998
81.780680272,0.326947,0.579981,2.01332,0.153263,0.0484474,0.0361601,0.742288,2.17531,0.373964,1.53689,0.102746,0.0505616
81.827120181,0.711856,0.180734,1.76654,0.397325,0.0422238,0.0027851,1.61898,1.32164,0.335723,1.22586,0.0732953,0.0990088
81.873560091,0.959097,0.113403,1.85114,0.510904,0.0377393,0.00323215,1.58671,1.03043,0.349149,0.704187,0.152022,0.145718
81.920000000,0.664521,0.0783478,2.08764,0.366722,0.0271311,0.00582836,1.70883,0.634831,0.301994,0.647383,0.0613445,0.112897
81.966439909,0.634814,0.539056,2.58623,0.0763972,0.0168833,0.0374983,1.65284,0.499109,0.0492557,0.960256,0.0231064,0.190446
82.012879819,0.479202,0.253303,3.37827,0.0386733,0.0227474,0,0.787101,0.564551,0.408537,1.36333,0.000358606,0.190493
82.059319728,0.310592,0.0352523,3.26777,0.203171,0.0319497,0,0.345517,0.769985,0.762993,1.2603,0.00127837,0.0626761
82.105759637,0.210106,0.108656,2.38238,0.329777,0.0175656,0.0271194,0.358087,0.782613,1.38669,1.38976,0.1175,0.127001
82.152199546,0.0902255,0.318839,1.94174,0.343189,0,0.268129,0.344544,0.73922,1.42785,1.59091,0.141064,0.109699
82.198639456,0.205527,0.34893,1.91488,0.846874,0.0149522,0.594907,0.199733,0.900201,0.848284,1.07277,0.206605,0.716885
82.245079365,0.318212,0.306353,2.07071,1.09712,0.0742688,0.753985,0.351693,1.14576,0.67019,0.800573,0.0330055,0.920402
82.291519274,0.313711,0.426668,1.8029,0.830432,0.113077,1.40424,0.0611297,0.951661,0.560489,0.684161,0.00515618,1.11998
82.337959184,0.671474,0.526866,0.788745,0.146899,0.33253,2.09927,0,0.945329,0.503255,0.399662,0.0309009,0.620201
82.384399093,0.713051,0.65957,0.601633,0.302073,0.263709,2.1974,0,1.01198,0,0.182135,0.0836049,0.635627
82.430839002,0.865392,1.3355,0.13644,0.36317,0.436977,2.25066,0,0.600888,0.0235609,0.345471,0.113175,0.920012
82.477278912,0.710287,1.28598,0.378992,0.45971,0.458718,1.85511,0.053396,0.324703,0.0586991,0.351804,0.54414,0.890526
82.523718821,0.577148,1.00669,0.550778,1.2081,0.34828,0.257779,0.19833,0.241846,0.461772,0.383282,1.01821,0.913855
82.570158730,0.426729,1.04081,0.636409,1.17144,0.134158,0,0.566145,0.270019,0.510657,0.455769,1.17679,0.982874
82.616598639,0.488267,0.730283,1.51407,1.04283,0.123027,0,0.74247,0.253108,0.832348,0.56339,1.1583,1.01242
82.663038549,0.283595,0.772607,0.875737,1.22174,0.283661,0.401184,0.258214,1.11154,0.706109,0.753081,0.93242,0.751624
82.709478458,0.255585,0.947501,0.539521,1.4789,0.00806018,0.913491,0.0230463,1.23991,0.855664,0.811346,0.732133,0.878413
82.755918367,0.246428,0.962805,0.461502,1.7089,0.0159073,0.924053,0,1.28779,0.755667,0.637299,0.677742,0.814868
82.802358277,0.270584,0.783773,0.142465,2.32679,0.0108162,0.801732,0,1.3533,0.734198,0.593374,0.831903,0.779949
82.848798186,0.294711,0.25016,0.128814,3.14866,0.00445534,0.342913,0.0045878,1.28969,0.788275,0.57035,1.06981,0.669822
82.895238095,0.562051,0.27184,1.50193,2.61011,0,0.040005,0.260734,0.280306,0.304462,0.64931,1.35515,0.125451
82.941678005,0.82625,0.336537,2.48832,1.64372,0,0.0203161,0.192243,0.190996,0.290756,0.662232,0.329483,0.117653
82.988117914,0.272151,0.199391,3.34157,1.00868,0.0353505,0.0587877,0.0873217,0.0785666,0.324714,0.428671,0.361824,0.198582
83.034557823,0.250453,0.628985,3.18536,0.733959,0.181235,0.0542636,0.0494609,0.0583418,1.04179,0.314954,0.0644083,0.101676
83.080997732,0.42945,0.854993,2.83619,0,0.149372,0.0766161,0.0416996,0.544252,1.03108,0.15656,0.0560701,0.122733
83.127437642,1.62953,0.904369,1.68826,0,0.16063,0.16438,0.266276,0.91031,0.77835,0.0599761,0,0.084162
83.173877551,2.26335,0.725704,0.488781,0,0.189047,0.452515,0.32279,1.56082,0.718521,0.380519,0,0
83.220317460,1.75352,1.21384,0.0298578,0.138779,0.154873,0.537851,0.120299,2.01774,0.635462,0.788596,0.0294926,0.0756409
83.266757370,1.0475,1.34114,0.101106,0.127869,0.0631809,0.570859,0.0671552,1.85713,0.762509,0.722636,0.274081,0.253023
83.313197279,0.898426,1.2701,0.293741,0.184546,0.0363998,0.468422,0.236266,1.45458,0.828249,0.642849,0.360972,0.103731
83.359637188,0.966725,1.10832,0.270555,0.606663,0.0085241,0.152322,0.708117,1.44268,0.338136,0.54588,0.266163,0.0623067
83.406077098,1.14114,1.43562,0.71637,0.743584,0.017596,0.00575589,0.876967,1.08947,0.129263,0.569158,0.411292,0.0699601
83.452517007,1.54561,1.64608,0.710574,0.592104,0.0720106,0.000718422,0.182641,1.07647,0.25663,0.395494,0.715367,3.81946e-06
83.498956916,2.00571,1.2709,0.466228,0.434964,0.14025,0,0.000302958,0.825208,0.410493,0.414827,0.762926,0.000154667
83.545396825,2.06578,1.23072,0.445921,0.378289,0.334692,0,0.00114462,0.317453,0.381247,0.380741,0.823538,0.00023048
83.591836735,2.1372,1.18624,0.606545,0.47317,0.497933,0,0.0014157,0.0480589,0.00479975,0.304887,0.847409,0.000255384
83.638276644,2.37667,1.022,0.346826,0.277152,0.738231,0.0307786,0.0723347,0.645307,0.000808837,0.29466,0.549712,0.242532
83.684716553,0.406187,0.953752,0.358195,0.55365,0.523163,0.643563,0.153957,1.88662,0.314927,0.23838,0.221385,0.698534
83.731156463,0.301102,1.26014,0.187526,0.476189,0.535385,1.09627,0.0341068,2.06347,0.507403,0.29114,0.265192,0.401379
83.777596372,0.518339,1.28381,0.15015,0.607212,0.450323,1.17513,0.00718937,2.20495,0.609292,0.168201,0.19107,0.313651
83.824036281,0.908272,0.970041,0.203381,1.03771,0.442599,0.693751,0.527545,2.22946,0.396366,0.125697,0.0849983,0.312457
83.870476190,1.36723,0.254586,0.166409,1.12533,0.178735,0.029369,1.09683,1.84164,0.311473,0.152525,0.0668398,0.113576
83.916916100,1.50755,0.406555,0.307129,0.917641,0.0801723,0.0366731,1.31641,1.46402,0.36627,0.384467,0.122624,0.156683
83.963356009,2.72326,0.168677,0.0656027,0.900001,0.391752,0.0549059,1.3127,1.10501,0.398811,0.0787991,0.396765,0.0798698
84.009795918,3.43087,0.00043085,0.0924204,0.455712,0.447088,0.108508,1.24582,1.2762,0.294646,0.0328484,0.316033,0.119726
84.056235828,3.18135,0.00231648,0.142892,0.151049,0.186927,0.143046,0.43078,0.902829,1.08612,0.591471,0.000137104,0.0342376
84.102675737,2.48003,0.293476,0.165235,0.394643,0.112134,0.266487,0.00337343,0.678842,1.70265,0.479188,0,0.0852228
84.149115646,1.73629,0.483332,0.155861,0.365546,0.0971766,0.374974,0.207149,0.356701,1.97688,0.352299,0.0123026,0.185332
84.195555556,0.426966,0.962121,0.234441,0.737911,0.0753343,1.00509,0.209083,1.45619,1.10282,0.350499,0.775212,0.172435
84.241995465,0.156564,1.51182,0.196029,0.97688,0.0043003,1.04399,0.0675174,1.64698,0.577066,0.355973,0.875131,0.295812
84.288435374,0.425083,1.44172,0.33288,1.02015,0.0151502,0.830558,0.146604,1.75435,0.387155,0.240089,0.610292,0.391394
84.334875283,0.398781,1.42114,0.359817,0.824941,0.0127676,0.874101,0.138265,1.86429,0.348685,0.236875,0.45727,0.611324
84.381315193,0.458625,1.39506,0.979727,0.111512,0.00876783,0.589574,0.0489975,2.01896,0.311273,0.20949,0.639601,0.892613
84.427755102,1.65134,0.793762,1.35716,0.00163533,0.0166263,0.0517917,0.244832,1.06682,0.97516,0.0344787,0.0954631,0.952555
84.474195011,2.05133,0.987701,0.617649,0,0.0481521,0.0701257,0.302634,0.777742,1.08794,0.154071,0.139051,0.8258
84.520634921,2.28753,0.960184,0.449819,0,0.122686,0.092675,0.373914,0.895966,1.08108,0.0426816,0.0679118,0.556164
84.567074830,2.33455,0.690368,0.177238,0.00102892,0.160838,0.0999549,0.507597,1.14844,1.00735,0.0616687,0.00384127,0.495138
84.613514739,2.49857,0.83313,0.2083,0.00346972,0.0820149,0.105624,0.741123,1.14566,0.894238,0.0576299,0.00707876,0.308331
84.659954649,1.86508,0.696785,0.132042,0.02991,0.0844583,0.106791,0.805435,1.31955,0.518253,0.0992074,0.499754,0.250877
84.706394558,0.517781,1.17497,0.688365,0.158375,0.143475,0.300469,0.252824,1.46118,0.458489,0.447929,0.937468,0.221256
84.752834467,0.0939467,1.67064,0.692269,0.085011,0.000187708,0.481672,0.111335,1.77881,0.621306,0.565822,0.879615,0.505995
84.799274376,0.211522,1.68301,0.839689,0.0936996,0.0406711,0.572586,0.09839,1.78458,0.766444,0.382823,0.658226,0.401181
84.845714286,0.202895,1.74127,0.824262,0.0816512,0.062329,0.605362,0.0837556,1.94418,0.744545,0.252741,0.602823,0.392344
84.892154195,0.314566,1.60974,0.83434,0.0981468,0.0887735,0.357922,0,2.29746,0.557846,0.212982,0.508474,0.434879
84.938594104,1.47075,1.03399,1.02447,0.264837,0.032531,0,0.58106,1.08093,0.206537,0.0475975,0.796756,0.239302
84.985034014,1.51472,0.879385,1.12025,0.445991,0,0,0.710488,1.15593,0.140753,0.0844039,0.850518,0.145788
85.031473923,1.53439,0.897075,1.2525,0.635305,0.126018,0,0.871377,0.9923,0.239343,0.0547018,0.595114,0.0547319
85.077913832,1.11509,1.01194,1.28413,0.902945,0.16593,0,0.306129,1.11004,0.790246,0.233019,0.605251,0.191412
85.124353741,0.504296,0.929993,1.16538,0.866122,0.165664,0,0.107238,0.809338,1.51798,0.382498,0.95876,0.180701
85.170793651,0.190218,0.512829,0.8647,0.90356,0.229855,0.215051,0.110829,0.844004,1.4685,0.551628,1.2688,0.0738863
85.217233560,0.169157,0.719003,0.804226,0.958731,0.533193,0.612986,0.0470198,1.13291,1.0543,0.428198,1.13301,0.059519
85.263673469,0.524446,0.717231,0.626333,0.893863,0.511083,1.0015,0.00809193,0.963584,0.935308,0.121444,0.917181,0.0887783
85.310113379,0.675836,0.67328,0.653442,0.964635,0.507552,1.0296,0.00588642,1.02052,0.669841,0.0633375,0.516197,0.113318
85.356553288,0.683434,0.881779,0.648226,0.930084,0.386915,1.71868,0.00141077,0.612415,0.382558,0.128617,0.33071,0.368408
85.402993197,0.7029,0.945083,1.03081,0.125778,0.0144965,2.6235,0,0.807867,0.191515,0.210276,0.19475,0.325993
85.449433107,0.613538,1.06345,0.677546,0.408627,0.0198713,2.93049,0.00214806,0.828533,0.00528585,0.206132,0.125731,0.809292
85.495873016,0.426371,1.4782,0.511611,0.434007,0.023036,2.89648,0.0843699,0.357216,0.049272,0.12445,0.171964,1.13397
85.542312925,0.573101,1.66771,0.441503,0.2595,0.0303807,2.15987,0.0113953,1.83336,0.035614,0,0.324296,1.04627
85.588752834,0.159693,1.64585,1.01509,0.00230967,0.0145663,0.849369,0.00467455,3.01658,0.421813,0.00567535,0.278424,1.11153
85.635192744,0.255463,1.5727,1.0193,0.000892446,0.0298443,0.0673997,0.00379923,3.39981,0.151387,0.312638,0.181432,0.987428
85.681632653,0.319685,1.30286,0.794758,0.00780348,0.0402784,0.0838465,0.129773,3.57973,0,0.0037864,0.0855538,0.328443
85.728072562,0.331397,0.675761,0.792295,0.416682,0.0141795,0.391419,0.116084,3.023,0.474749,0.0381766,0.0932501,0.287611
85.774512472,1.09429,0.461093,0.758051,0.478284,0.00522706,1.37456,0.125714,2.05109,0.701623,0.247296,0.124835,0.176985
85.820952381,1.26458,0.446665,0.299708,0.517221,0.0147603,2.15566,0.0100085,1.20907,0.676618,0.344794,0.0497398,0.12802
85.867392290,1.49231,0.27512,0.338257,0.491338,0.657945,2.14828,0,1.00389,0.534442,0.395853,0.0715508,0.0356767
85.913832200,1.7732,0.14361,0.237469,0.236828,0.967177,2.01183,0.0636874,0.905099,0.431774,0.375601,0.203931,0.0680415
85.960272109,1.97381,0.166432,0.0849297,0.0359525,0.808041,2.51331,0.103324,0.585814,0.266305,0.360697,0.113943,0.154947
86.006712018,1.72883,0.0746571,0.036012,0.0288224,0,3.34563,0.124071,0.410476,0.0314721,0.31148,0.00127902,0.0901977
86.053151927,1.50216,0.11937,0.0369023,0.0327996,0.0178233,3.50132,0.0951951,0.465688,0.024344,0.365633,0.0216653,0.103564
86.099591837,1.3207,0.044465,0.0339067,0.0258293,0,3.66358,0.0298437,0.568084,0.0253797,0.332256,0.150067,0.0404129
86.146031746,0.911623,0.172201,0.0432031,0.0258495,0.00246609,3.62585,0,0.613902,0.0212179,0.385095,0.00040568,0.0547772
86.192471655,0.83586,0.971944,0.0605867,0.0228906,0.0302011,3.18049,0.213679,0.618294,0.25665,1.28457,0.000485877,0.0585281
86.238911565,1.08415,0.888301,0.507561,0.0412184,0.0225109,2.84222,0.0687056,0.502735,0.552197,1.26453,0.0119291,4.903e-06
86.285351474,1.07635,0.661432,0.963162,0.015245,0.019422,2.70425,0.226179,0.473353,0.714357,1.08322,0.0697341,0.242112
86.331791383,1.27449,0.690293,0.805721,0.0166027,0.016924,2.67999,0.353183,0.600925,0.674024,0.991875,0.12572,0.316575
86.378231293,1.64369,0.784174,0.86839,0.0177098,0.0638848,2.58817,0.405228,0.536117,0.509961,0.903039,0.103844,0.0794772
86.424671202,1.69504,0.857954,0.735525,0.411287,0.710777,0.764701,0.358344,1.64902,0.360592,0.484576,0.087269,0.113914
86.471111111,1.28409,0.211567,0.846674,0.819281,0.684852,0.0993549,0.659774,2.16387,0.194026,0.168939,0.0614266,0.16692
86.517551020,0.93594,0.110028,0.795843,1.24274,0.29041,0.00544176,0.740915,2.4732,0,0.014442,0,0.154651
86.563990930,0.474552,0.0448265,1.48122,1.62365,0.0242451,0.00799848,0.902837,2.4064,0,0.17719,0.0556032,0.0663456
86.610430839,0.521929,0.00276955,2.53387,1.15584,0.0139908,0.00552608,1.08946,1.7247,0,0.107122,0.110934,0.0519782
86.656870748,0.625803,0.0784899,2.95983,0.489554,0.0130285,0.00636471,0.789893,1.40091,0.00255828,0.382752,0.295536,0.0645154
86.703310658,0.437653,0.169346,2.53822,0,0.021557,0.193342,0.658254,1.37823,0.80682,1.15769,0.298886,0.0877132
